extracted_at,id,rank,title,year_published
1642044373.24474,227002,1,Rise of the Necromancers,2018
1642044373.24474,342942,2,Ark Nova,2021
1642044373.24474,300217,3,Merchants of the Dark Road,2022
1642044373.24474,316554,4,Dune: Imperium,2020
1642044373.24474,292375,5,The Great Wall,2021
1642044373.24474,332853,6,Dom Pierre,2022
1642044373.24474,312484,7,Lost Ruins of Arnak,2020
1642044373.24474,162886,8,Spirit Island,2017
1642044373.24474,255984,9,Sleeping Gods,2021
1642044373.24474,167791,10,Terraforming Mars,2016
1642044373.24474,295947,11,Cascadia,2021
1642044373.24474,285774,12,Marvel Champions: The Card Game,2019
1642044373.24474,266192,13,Wingspan,2019
1642044373.24474,199792,14,Everdell,2018
1642044373.24474,205637,15,Arkham Horror: The Card Game,2016
1642044373.24474,174430,16,Gloomhaven,2017
1642044373.24474,224517,17,Brass: Birmingham,2018
1642044373.24474,312859,18,Townsfolk Tussle,2022
1642044373.24474,237182,19,Root,2018
1642044373.24474,169786,20,Scythe,2016
1642044373.24474,177736,21,A Feast for Odin,2016
1642044373.24474,167355,22,Nemesis,2018
1642044373.24474,330510,23,Yucatan,2022
1642044373.24474,231733,24,Obsession,2018
1642044373.24474,328871,25,Terraforming Mars: Ares Expedition,2021
1642044373.24474,296151,26,Viscounts of the West Kingdom,2020
1642044373.24474,291457,27,Gloomhaven: Jaws of the Lion,2020
1642044373.24474,220308,28,Gaia Project,2017
1642044373.24474,55690,29,Kingdom Death: Monster,2015
1642044373.24474,244521,30,The Quacks of Quedlinburg,2018
1642044373.24474,329082,31,Radlands,2021
1642044373.24474,317985,32,Beyond the Sun,2020
1642044373.24474,115746,33,War of the Ring: Second Edition,2012
1642044373.24474,323612,34,Bitoku,2021
1642044373.24474,351817,35,Marvel Zombies: A Zombicide Game,2022
1642044373.24474,236457,36,Architects of the West Kingdom,2018
1642044373.24474,246900,37,Eclipse: Second Dawn for the Galaxy,2020
1642044373.24474,84876,38,The Castles of Burgundy,2011
1642044373.24474,266810,39,Paladins of the West Kingdom,2019
1642044373.24474,193738,40,Great Western Trail,2016
1642044373.24474,173346,41,7 Wonders Duel,2015
1642044373.24474,342031,42,Dune: Imperium – Rise of Ix,2021
1642044373.24474,124361,43,Concordia,2013
1642044373.24474,233078,44,Twilight Imperium: Fourth Edition,2017
1642044373.24474,230802,45,Azul,2017
1642044373.24474,249277,46,Brazil: Imperial,2021
1642044373.24474,269385,47,The Lord of the Rings: Journeys in Middle-Earth,2019
1642044373.24474,291572,48,Oath: Chronicles of Empire and Exile,2021
1642044373.24474,256960,49,Pax Pamir: Second Edition,2019
1642044373.24474,344789,50,Skytear Horde,2021
