extracted_at,id,rank,title,year_published
1658461292.695488,367150,1,Dune: War for Arrakis,
1658461292.695488,270239,2,Moonrakers,2020
1658461292.695488,328479,3,Living Forest,2021
1658461292.695488,342942,4,Ark Nova,2021
1658461292.695488,274124,5,Northgard: Uncharted Lands,2022
1658461292.695488,295947,6,Cascadia,2021
1658461292.695488,251661,7,Oathsworn: Into the Deepwood,2022
1658461292.695488,322656,8,burncycle,2022
1658461292.695488,295785,9,Euthia: Torment of Resurrection,2021
1658461292.695488,328866,10,My Father's Work,2022
1658461292.695488,316554,11,Dune: Imperium,2020
1658461292.695488,317985,12,Beyond the Sun,2020
1658461292.695488,162886,13,Spirit Island,2017
1658461292.695488,357220,14,Euthia: Torment of Resurrection – Fierce Powers,
1658461292.695488,285774,15,Marvel Champions: The Card Game,2019
1658461292.695488,358386,16,Moon,2023
1658461292.695488,205637,17,Arkham Horror: The Card Game,2016
1658461292.695488,367351,18,Planet B,2022
1658461292.695488,167791,19,Terraforming Mars,2016
1658461292.695488,251198,20,Lost Ones,2022
1658461292.695488,360676,21,Star Realms: Rise of Empire,2023
1658461292.695488,199792,22,Everdell,2018
1658461292.695488,251247,23,Barrage,2019
1658461292.695488,174430,24,Gloomhaven,2017
1658461292.695488,310873,25,Carnegie,2022
1658461292.695488,312484,26,Lost Ruins of Arnak,2020
1658461292.695488,237182,27,Root,2018
1658461292.695488,266192,28,Wingspan,2019
1658461292.695488,224517,29,Brass: Birmingham,2018
1658461292.695488,332772,30,Revive,2022
1658461292.695488,115746,31,War of the Ring: Second Edition,2011
1658461292.695488,167355,32,Nemesis,2018
1658461292.695488,169786,33,Scythe,2016
1658461292.695488,359438,34,Skymines,2022
1658461292.695488,227935,35,Wonderland's War,2022
1658461292.695488,365717,36,Clank! Catacombs,2022
1658461292.695488,291453,37,SCOUT,2019
1658461292.695488,255984,38,Sleeping Gods,2021
1658461292.695488,317321,39,Darkest Dungeon: The Board Game,2022
1658461292.695488,359402,40,Ahoy,2022
1658461292.695488,273910,41,Stars of Akarios,2022
1658461292.695488,96848,42,Mage Knight Board Game,2011
1658461292.695488,291457,43,Gloomhaven: Jaws of the Lion,2020
1658461292.695488,350458,44,Terracotta Army,2022
1658461292.695488,244521,45,The Quacks of Quedlinburg,2018
1658461292.695488,328871,46,Terraforming Mars: Ares Expedition,2021
1658461292.695488,192135,47,Too Many Bones,2017
1658461292.695488,280794,48,Etherfields,2020
1658461292.695488,323612,49,Bitoku,2021
1658461292.695488,233078,50,Twilight Imperium: Fourth Edition,2017
