extracted_at,id,rank,title,year_published
1653102949.811159,342942,1,Ark Nova,2021
1653102949.811159,322656,2,burncycle,2022
1653102949.811159,12,3,Ra,1999
1653102949.811159,311610,4,Blazon,2022
1653102949.811159,347137,5,Chronicles of Avel,2021
1653102949.811159,359871,6,Arcs,2023
1653102949.811159,310873,7,Carnegie,2022
1653102949.811159,344105,8,Anunnaki: Dawn of the Gods,2022
1653102949.811159,285774,9,Marvel Champions: The Card Game,2019
1653102949.811159,227935,10,Wonderland's War,2022
1653102949.811159,237182,11,Root,2018
1653102949.811159,316554,12,Dune: Imperium,2020
1653102949.811159,350933,13,The Guild of Merchant Explorers,2022
1653102949.811159,162886,14,Spirit Island,2017
1653102949.811159,357203,15,Longboard,2022
1653102949.811159,167791,16,Terraforming Mars,2016
1653102949.811159,295293,17,The Thing: The Boardgame,2022
1653102949.811159,224517,18,Brass: Birmingham,2018
1653102949.811159,205637,19,Arkham Horror: The Card Game,2016
1653102949.811159,295947,20,Cascadia,2021
1653102949.811159,174430,21,Gloomhaven,2017
1653102949.811159,312484,22,Lost Ruins of Arnak,2020
1653102949.811159,266192,23,Wingspan,2019
1653102949.811159,199792,24,Everdell,2018
1653102949.811159,276182,25,Dead Reckoning,2022
1653102949.811159,84876,26,The Castles of Burgundy,2011
1653102949.811159,285967,27,Ankh: Gods of Egypt,2021
1653102949.811159,167355,28,Nemesis,2018
1653102949.811159,343927,29,Union Stockyards,2022
1653102949.811159,298383,30,Golem,2021
1653102949.811159,262712,31,Res Arcana,2019
1653102949.811159,251247,32,Barrage,2019
1653102949.811159,256680,33,Return to Dark Tower,2022
1653102949.811159,169786,34,Scythe,2016
1653102949.811159,233078,35,Twilight Imperium: Fourth Edition,2017
1653102949.811159,344277,36,Corrosion,2021
1653102949.811159,291457,37,Gloomhaven: Jaws of the Lion,2020
1653102949.811159,4098,38,Age of Steam,2002
1653102949.811159,285192,39,Destinies,2021
1653102949.811159,291572,40,Oath: Chronicles of Empire and Exile,2021
1653102949.811159,288080,41,Dice Realms,2022
1653102949.811159,307044,42,Trailblazer: The John Muir Trail,2022
1653102949.811159,230802,43,Azul,2017
1653102949.811159,356033,44,Libertalia: Winds of Galecrest,2022
1653102949.811159,284189,45,Foundations of Rome,2022
1653102949.811159,320390,46,Kabuto Sumo,2021
1653102949.811159,193738,47,Great Western Trail,2016
1653102949.811159,329082,48,Radlands,2021
1653102949.811159,360692,49,Septima,2023
1653102949.811159,295262,50,Sniper Elite: The Board Game,2022
