extracted_at,id,rank,title,year_published
1643685732.988788,342942,1,Ark Nova,2021
1643685732.988788,271055,2,Dwellings of Eldervale,2020
1643685732.988788,277659,3,Final Girl,2021
1643685732.988788,316554,4,Dune: Imperium,2020
1643685732.988788,312484,5,Lost Ruins of Arnak,2020
1643685732.988788,191051,6,Outlive,2017
1643685732.988788,162886,7,Spirit Island,2017
1643685732.988788,295947,8,Cascadia,2021
1643685732.988788,199792,9,Everdell,2018
1643685732.988788,167791,10,Terraforming Mars,2016
1643685732.988788,341945,11,La Granja: Deluxe Master Set,2022
1643685732.988788,205637,12,Arkham Horror: The Card Game,2016
1643685732.988788,285774,13,Marvel Champions: The Card Game,2019
1643685732.988788,266192,14,Wingspan,2019
1643685732.988788,349067,15,The Lord of the Rings: The Card Game – Revised Core Set,2022
1643685732.988788,349051,16,Purple Haze,2023
1643685732.988788,174430,17,Gloomhaven,2017
1643685732.988788,237182,18,Root,2018
1643685732.988788,169786,19,Scythe,2016
1643685732.988788,224517,20,Brass: Birmingham,2018
1643685732.988788,293014,21,Nidavellir,2020
1643685732.988788,255984,22,Sleeping Gods,2021
1643685732.988788,244521,23,The Quacks of Quedlinburg,2018
1643685732.988788,231733,24,Obsession,2018
1643685732.988788,167355,25,Nemesis,2018
1643685732.988788,192458,26,51st State: Master Set,2016
1643685732.988788,328871,27,Terraforming Mars: Ares Expedition,2021
1643685732.988788,342031,28,Dune: Imperium – Rise of Ix,2022
1643685732.988788,342070,29,Thunder Road: Vendetta,2022
1643685732.988788,323612,30,Bitoku,2021
1643685732.988788,291457,31,Gloomhaven: Jaws of the Lion,2020
1643685732.988788,245928,32,Pax Emancipation,2018
1643685732.988788,170216,33,Blood Rage,2015
1643685732.988788,317985,34,Beyond the Sun,2020
1643685732.988788,300217,35,Merchants of the Dark Road,2022
1643685732.988788,220308,36,Gaia Project,2017
1643685732.988788,230802,37,Azul,2017
1643685732.988788,193738,38,Great Western Trail,2016
1643685732.988788,146886,39,La Granja,2014
1643685732.988788,177736,40,A Feast for Odin,2016
1643685732.988788,343905,41,Boonlake,2021
1643685732.988788,329082,42,Radlands,2021
1643685732.988788,177478,43,IKI,2015
1643685732.988788,298047,44,Marvel United,2020
1643685732.988788,173346,45,7 Wonders Duel,2015
1643685732.988788,77423,46,The Lord of the Rings: The Card Game,2011
1643685732.988788,253344,47,Cthulhu: Death May Die,2019
1643685732.988788,344332,48,Total War: ROME – The Board Game,2022
1643685732.988788,256680,49,Return to Dark Tower,2022
1643685732.988788,246663,50,NEOM,2018
