extracted_at,id,rank,title,year_published
1643080983.833312,342942,1,Ark Nova,2021
1643080983.833312,344332,2,Total War: ROME – The Board Game,2022
1643080983.833312,349067,3,The Lord of the Rings: The Card Game – Revised Core Set,2022
1643080983.833312,354934,4,Legacy of Yu,2022
1643080983.833312,312484,5,Lost Ruins of Arnak,2020
1643080983.833312,316554,6,Dune: Imperium,2020
1643080983.833312,162886,7,Spirit Island,2017
1643080983.833312,323612,8,Bitoku,2021
1643080983.833312,354570,9,Undaunted: Stalingrad,2022
1643080983.833312,351817,10,Marvel Zombies: A Zombicide Game,2022
1643080983.833312,167791,11,Terraforming Mars,2016
1643080983.833312,295947,12,Cascadia,2021
1643080983.833312,285774,13,Marvel Champions: The Card Game,2019
1643080983.833312,205637,14,Arkham Horror: The Card Game,2016
1643080983.833312,291572,15,Oath: Chronicles of Empire and Exile,2021
1643080983.833312,300217,16,Merchants of the Dark Road,2022
1643080983.833312,199792,17,Everdell,2018
1643080983.833312,77423,18,The Lord of the Rings: The Card Game,2011
1643080983.833312,316090,19,Vivid Memories,2022
1643080983.833312,231733,20,Obsession,2018
1643080983.833312,266192,21,Wingspan,2019
1643080983.833312,174430,22,Gloomhaven,2017
1643080983.833312,237182,23,Root,2018
1643080983.833312,255984,24,Sleeping Gods,2021
1643080983.833312,167355,25,Nemesis,2018
1643080983.833312,244521,26,The Quacks of Quedlinburg,2018
1643080983.833312,169786,27,Scythe,2016
1643080983.833312,298383,28,Golem,2021
1643080983.833312,343905,29,Boonlake,2021
1643080983.833312,224517,30,Brass: Birmingham,2018
1643080983.833312,302723,31,Forgotten Waters,2020
1643080983.833312,277659,32,Final Girl,2021
1643080983.833312,332386,33,Brew,2021
1643080983.833312,220308,34,Gaia Project,2017
1643080983.833312,328871,35,Terraforming Mars: Ares Expedition,2021
1643080983.833312,238799,36,Messina 1347,2021
1643080983.833312,341169,37,Great Western Trail (Second Edition),2021
1643080983.833312,291457,38,Gloomhaven: Jaws of the Lion,2020
1643080983.833312,193738,39,Great Western Trail,2016
1643080983.833312,230802,40,Azul,2017
1643080983.833312,177736,41,A Feast for Odin,2016
1643080983.833312,269385,42,The Lord of the Rings: Journeys in Middle-Earth,2019
1643080983.833312,246900,43,Eclipse: Second Dawn for the Galaxy,2020
1643080983.833312,322289,44,Darwin's Journey,2022
1643080983.833312,256960,45,Pax Pamir: Second Edition,2019
1643080983.833312,115746,46,War of the Ring: Second Edition,2012
1643080983.833312,300531,47,Paleo,2020
1643080983.833312,84876,48,The Castles of Burgundy,2011
1643080983.833312,173346,49,7 Wonders Duel,2015
1643080983.833312,183394,50,Viticulture Essential Edition,2015
